windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T14:00:00.000000000Z,ESc1,2606.75,2680.0,2579.0,2660.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T15:00:00.000000000Z,ESc1,2660.75,2680.75,2615.5,2640.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T16:00:00.000000000Z,ESc1,2640.25,2644.25,2617.25,2634.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T17:00:00.000000000Z,ESc1,2634.0,2667.25,2633.75,2652.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T18:00:00.000000000Z,ESc1,2652.5,2654.0,2628.25,2630.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T19:00:00.000000000Z,ESc1,2630.5,2672.5,2623.75,2669.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T20:00:00.000000000Z,ESc1,2670.0,2699.75,2669.5,2694.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T22:00:00.000000000Z,ESc1,2695.0,2699.25,2682.5,2684.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T23:00:00.000000000Z,ESc1,2685.5,2697.5,2680.0,2687.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T00:00:00.000000000Z,ESc1,2687.75,2696.5,2683.25,2692.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T01:00:00.000000000Z,ESc1,2692.0,2692.5,2685.25,2687.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T02:00:00.000000000Z,ESc1,2687.75,2694.75,2681.0,2683.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T03:00:00.000000000Z,ESc1,2683.5,2687.75,2674.5,2680.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T04:00:00.000000000Z,ESc1,2680.5,2681.5,2675.0,2678.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T05:00:00.000000000Z,ESc1,2678.5,2678.5,2666.0,2666.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T06:00:00.000000000Z,ESc1,2666.5,2674.5,2662.25,2672.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T07:00:00.000000000Z,ESc1,2672.75,2680.0,2667.5,2670.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T08:00:00.000000000Z,ESc1,2670.25,2674.25,2660.5,2671.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T09:00:00.000000000Z,ESc1,2671.5,2675.0,2665.25,2669.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T10:00:00.000000000Z,ESc1,2669.25,2674.5,2666.0,2666.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T11:00:00.000000000Z,ESc1,2666.0,2684.75,2665.0,2682.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T12:00:00.000000000Z,ESc1,2683.0,2687.25,2678.75,2683.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T13:00:00.000000000Z,ESc1,2683.0,2687.5,2676.5,2681.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T14:00:00.000000000Z,ESc1,2681.25,2706.5,2679.25,2703.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T15:00:00.000000000Z,ESc1,2703.5,2716.25,2699.25,2714.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T16:00:00.000000000Z,ESc1,2714.0,2726.75,2710.25,2719.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T17:00:00.000000000Z,ESc1,2719.0,2721.0,2703.5,2704.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T18:00:00.000000000Z,ESc1,2704.75,2709.75,2685.5,2699.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T19:00:00.000000000Z,ESc1,2699.75,2703.75,2682.25,2692.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T20:00:00.000000000Z,ESc1,2692.75,2710.0,2678.75,2679.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T22:00:00.000000000Z,ESc1,2679.0,2680.5,2663.0,2668.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-07T23:00:00.000000000Z,ESc1,2664.75,2668.5,2645.25,2647.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-08T00:00:00.000000000Z,ESc1,2647.25,2668.75,2647.0,2662.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-08T01:00:00.000000000Z,ESc1,2662.0,2667.75,2655.25,2662.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-08T02:00:00.000000000Z,ESc1,2662.75,2666.5,2653.5,2663.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-08T03:00:00.000000000Z,ESc1,2664.0,2665.75,2656.75,2658.25
